"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"THIEF","slash",0.064185,"GX",1,"2020-11-06_10h11.30.012","DelayedExp","2020.1.3",60,"Studied",26,2,NA,NA,NA,NA,"CROOK",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"CLOSE","slash",0.521895,"GX",1,"2020-11-06_10h11.30.012","DelayedExp","2020.1.3",60,"Studied",36,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SUBJECT","slash",0.15988,"GX",1,"2020-11-06_10h11.30.012","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"PIECE","slash",0.14301,"GX",1,"2020-11-06_10h11.30.012","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"LAWYER","slash",1.642645,"GX",1,"2020-11-06_10h11.30.012","DelayedExp","2020.1.3",60,"Studied",19,1,NA,NA,NA,NA,"JUDGE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"TOCK","slash",0.194275,"GX",1,"2020-11-06_10h11.30.012","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"KISS","slash",0.35215,"GX",1,"2020-11-06_10h11.30.012","DelayedExp","2020.1.3",60,"Studied",40,2,NA,"Related","GALAXY","STARS",NA,"16",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"EXCUSE","slash",1.33665,"GX",1,"2020-11-06_10h11.30.012","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"TOUR","slash",0.886555,"GX",1,"2020-11-06_10h11.30.012","DelayedExp","2020.1.3",60,"Studied",25,3,NA,NA,NA,NA,"GUIDE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SAME","slash",1.50836,"GX",1,"2020-11-06_10h11.30.012","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"TEST","slash",0.1454,"GX",1,"2020-11-06_10h11.30.012","DelayedExp","2020.1.3",60,"Studied",34,3,NA,NA,NA,NA,"QUIZ",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"PAPER","slash",0.43724,"GX",1,"2020-11-06_10h11.30.012","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"QUART","slash",0.142235,"GX",1,"2020-11-06_10h11.30.012","DelayedExp","2020.1.3",60,"Studied",10,4,NA,NA,NA,NA,"PINT",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"DUSK","slash",0.12532,"GX",1,"2020-11-06_10h11.30.012","DelayedExp","2020.1.3",60,"Studied",1,2,NA,NA,NA,NA,"DAWN",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"GEEK","slash",0.17501,"GX",1,"2020-11-06_10h11.30.012","DelayedExp","2020.1.3",60,"Studied",37,2,NA,"Identical","SWAMP",NA,NA,"4",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
