"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"HEAR","slash",1.01731,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"PAPER","slash",1.452895,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated","Unrelated","PAPER",NA,NA,"40",NA,"Old","New",0,0,1,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Unrelated"
"GUITAR","slash",0.71907,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",8,3,NA,"Related","SCALE","WEIGHT",NA,"6","5","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"POUND","slash",0.781005,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",40,4,"Identical","Identical","POUND",NA,NA,"8",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"MAD","z",0.636605,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BORROW","z",0.89842,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",42,1,NA,NA,NA,NA,"LEND",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"MEAN","z",1.141885,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",11,2,NA,NA,NA,NA,"HARSH",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SUBJECT","slash",1.15225,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"ARMS","z",0.90135,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHIP","z",0.91421,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MANY","slash",0.768675,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"GUILT","slash",0.859805,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"MILK","z",0.866805,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MOVE","slash",0.88849,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"BRANCH","slash",0.779935,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",8,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"PRESENT","slash",0.720045,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",2,4,NA,"Identical","DUSK",NA,NA,"2",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"OFFICE","slash",0.915885,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",7,2,"Identical","Identical","OFFICE",NA,NA,"19",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"REPEAT","z",0.835805,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"LIGHT","slash",0.76708,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"STRANGE","slash",1.46569,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"EGGS","z",0.873085,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",3,3,NA,NA,NA,NA,"BACON",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"ANNOY","slash",1.25341,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
