participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,CHILD,7995.79,BUSH,Identical,66.64999999,4,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,PURPOSE,7996.205,ANIMAL,Unrelated,66.66499999,5,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,TOOL,7996.47,TARNISH,Related,66.59,6,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,DRAW,7996.385,RAIN,Identical,66.57500001,7,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,CARD,7998.65,DRUGS,Identical,66.69499999,8,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,DRUGS,8001.85,THANKS,Identical,67.15999998,9,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,WRONG,7995.525,DEEP,Related,55.91,10,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,STRIPES,7995.17,SLIDE,Identical,65.795,11,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,HATE,7996.225,SHERIFF,Identical,66.57999998,12,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,PACKAGE,7996.815,GRAVY,Related,66.59500001,13,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,SCISSORS,7996.465,PHONE,Unrelated,66.62,14,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7994.585,ENTER,Unrelated,66.64499998,15,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7997.315,DISAGREE,Identical,66.49500001,16,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.17,ANNOY,Identical,66.37000002,17,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8002.21,PIECE,Identical,66.96500001,18,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7999.595,TOCK,Identical,55.07499998,19,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,SPIT,7996.27,TEETH,Unrelated,66.17999999,20,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8003.555,EXACT,Identical,66.88500001,21,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.495,WHOLE,Unrelated,57.21,22,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7988.54,FENCE,Unrelated,66.62,23,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7995.71,BEFORE,Unrelated,66.45499999,24,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.37,STRIPE,Identical,66.68000002,25,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.225,NECK,Identical,66.785,26,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.455,MANY,Identical,66.62999999,27,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.315,REAL,Identical,67.39000001,28,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.695,SPOON,Unrelated,66.71500002,29,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.235,THROW,Unrelated,66.425,30,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7995.36,THIN,Identical,66.72,31,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.395,GRASS,Unrelated,66.77500001,32,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.21,UNCLE,Unrelated,66.555,33,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7998.5,SAME,Identical,66.57,34,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.275,DEATH,Identical,66.56000001,35,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.44,SHARK,Unrelated,66.62999999,36,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7990.405,EXCUSE,Identical,66.61000001,37,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.51,POSTAGE,Related,67.43999999,38,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.49,CORAL,Unrelated,66.61499999,39,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7987.99,CIRCUS,Related,66.815,40,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8002.19,QUIET,Identical,66.63000002,41,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7991.59,LEASE,Related,66.22499999,42,4
