"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"STAIRS","slash",2.05034,"JL",1,"2020-12-18_14h27.43.164","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"DREAM","slash",1.899325,"JL",1,"2020-12-18_14h27.43.164","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MATH","slash",1.19692,"JL",1,"2020-12-18_14h27.43.164","DelayedExpNT","2020.1.3",60,"Studied",18,1,NA,"Identical","CLIMB",NA,NA,"16",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"PICTURE","z",1.081165,"JL",1,"2020-12-18_14h27.43.164","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SEEK","z",0.997935,"JL",1,"2020-12-18_14h27.43.164","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SHALLOW","slash",0.876335,"JL",1,"2020-12-18_14h27.43.164","DelayedExpNT","2020.1.3",60,"Studied",41,4,NA,"Unrelated","DOLLAR",NA,NA,"2",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"NINE","z",1.68424,"JL",1,"2020-12-18_14h27.43.164","DelayedExpNT","2020.1.3",60,"Studied",14,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"WRONG","z",1.503115,"JL",1,"2020-12-18_14h27.43.164","DelayedExpNT","2020.1.3",60,"Studied",38,4,NA,"Identical","DRAW",NA,NA,"13",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"BOSS","slash",0.73577,"JL",1,"2020-12-18_14h27.43.164","DelayedExpNT","2020.1.3",60,"Studied",4,2,NA,"Identical","MONKEY",NA,NA,"5,20","7","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"BUSH","slash",0.926095,"JL",1,"2020-12-18_14h27.43.164","DelayedExpNT","2020.1.3",60,"Studied",39,4,NA,"Identical","RENT",NA,NA,"9,17",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
