"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"SHEEP","slash",0.68786,"AF",1,"2020-12-04_21h47.24.748","DelayedExpNT","2020.1.3",60,"Studied",11,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SHALLOW","slash",1.12231,"AF",1,"2020-12-04_21h47.24.748","DelayedExpNT","2020.1.3",60,"Studied",28,1,NA,NA,NA,NA,"DEEP",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SUPPER","z",0.854415,"AF",1,"2020-12-04_21h47.24.748","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"ALLOW","slash",1.121395,"AF",1,"2020-12-04_21h47.24.748","DelayedExpNT","2020.1.3",60,"Studied",6,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"DEVIL","slash",0.837365,"AF",1,"2020-12-04_21h47.24.748","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"WANT","slash",0.72087,"AF",1,"2020-12-04_21h47.24.748","DelayedExpNT","2020.1.3",60,"Studied",26,3,NA,"Related","SCRATCH","ITCH","DESIRE","36",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"TOCK","slash",0.57115,"AF",1,"2020-12-04_21h47.24.748","DelayedExpNT","2020.1.3",60,"Studied",17,1,NA,"Unrelated","ROCK",NA,NA,"10",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"TRASH","z",1.83941,"AF",1,"2020-12-04_21h47.24.748","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"ROOF","slash",0.63753,"AF",1,"2020-12-04_21h47.24.748","DelayedExpNT","2020.1.3",60,"Studied",6,4,NA,"Related","BAND","MUSIC ",NA,"6","16","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"TOES","slash",0.789605,"AF",1,"2020-12-04_21h47.24.748","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
