"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"WANT","slash",1.28395,"MA",1,"2020-12-04_14h06.50.531","DelayedExpNT","2020.1.3",60,"Studied",41,3,NA,"Unrelated","WHEAT",NA,NA,"3",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"HORSE","z",0.66767,"MA",1,"2020-12-04_14h06.50.531","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BEACH","z",0.954095,"MA",1,"2020-12-04_14h06.50.531","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"QUIET","z",0.98288,"MA",1,"2020-12-04_14h06.50.531","DelayedExpNT","2020.1.3",60,"Studied",25,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"JEANS","z",0.632965,"MA",1,"2020-12-04_14h06.50.531","DelayedExpNT","2020.1.3",60,"Studied",24,3,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"CAKE","z",0.75196,"MA",1,"2020-12-04_14h06.50.531","DelayedExpNT","2020.1.3",60,"Studied",16,3,NA,"Identical","SOFT",NA,NA,"9,15",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"TEST","slash",0.899665,"MA",1,"2020-12-04_14h06.50.531","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"BEHIND","z",0.81408,"MA",1,"2020-12-04_14h06.50.531","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"NECK","slash",0.565035,"MA",1,"2020-12-04_14h06.50.531","DelayedExpNT","2020.1.3",60,"Studied",8,1,NA,"Identical","STAMP",NA,NA,"17",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"THIRST","z",0.68427,"MA",1,"2020-12-04_14h06.50.531","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"REPEAT","slash",0.75109,"MA",1,"2020-12-04_14h06.50.531","DelayedExpNT","2020.1.3",60,"Studied",26,2,"Identical","Unrelated","CLAM",NA,NA,"5",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Identical"
"BELL","z",0.986135,"MA",1,"2020-12-04_14h06.50.531","DelayedExpNT","2020.1.3",60,"Studied",22,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SICK","z",0.833575,"MA",1,"2020-12-04_14h06.50.531","DelayedExpNT","2020.1.3",60,"Studied",34,4,NA,NA,NA,NA,"VIRUS",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"CAMP","slash",1.066365,"MA",1,"2020-12-04_14h06.50.531","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"GUILT","z",0.99885,"MA",1,"2020-12-04_14h06.50.531","DelayedExpNT","2020.1.3",60,"Studied",31,2,NA,"Identical","MOVE",NA,NA,"6",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"INHALE","z",1.28291,"MA",1,"2020-12-04_14h06.50.531","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"CHEESE","z",0.80201,"MA",1,"2020-12-04_14h06.50.531","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"NEPHEW","z",0.6335,"MA",1,"2020-12-04_14h06.50.531","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"TOOL","slash",0.921885,"MA",1,"2020-12-04_14h06.50.531","DelayedExpNT","2020.1.3",60,"Studied",26,1,NA,"Unrelated","SHARK",NA,NA,"10",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"STORY","slash",1.01628,"MA",1,"2020-12-04_14h06.50.531","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"CHOOSE","z",1.099155,"MA",1,"2020-12-04_14h06.50.531","DelayedExpNT","2020.1.3",60,"Studied",14,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"PLAN","slash",0.96493,"MA",1,"2020-12-04_14h06.50.531","DelayedExpNT","2020.1.3",60,"Studied",35,3,NA,NA,NA,NA,"SCHEME",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"RAIN","z",0.81688,"MA",1,"2020-12-04_14h06.50.531","DelayedExpNT","2020.1.3",60,"Studied",4,1,NA,"Related","SHEARS","SCISSORS","HAIL","14",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"DOCTOR","slash",0.667155,"MA",1,"2020-12-04_14h06.50.531","DelayedExpNT","2020.1.3",60,"Studied",29,2,NA,"firstword","firstword",NA,NA,"1","29","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","firstword","Unprimed",NA
"STARS","z",0.881825,"MA",1,"2020-12-04_14h06.50.531","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
