"Words","Participant","expName","Studied_Immediate","Studied_Block","Studied_Position","Recalled_Immediate","Prime_Word","adjusted_prime_condition","Prime_Condition","Recalled_Immediate_RT","Recalled_Immediate_Block","Recalled_Immediate_Position","identical_anywhere","related_word","related_anywhere","Primed_immediate","Primed_Immidiate_Presented_Condition","prime_block","prime_position","delayed_recall","Recalled_Delayed_Position","Recalled_Delayed_RT","Recog_Decision","Recog_RT","Recog_Position","Recog_Condition","First_Prime_Word","First_Prime_Condition","First_Recall_RT","First_Recall_Block","First_Recall_Position"
"SING",464464,"M2.2ConstantTotalFinal",TRUE,1,38,TRUE,"NONE","Identical","Unrelated","1416.945","1","15",TRUE,"CHOIR",FALSE,TRUE,"Identical",1,5,TRUE,"81,57","6051.975,1650.39","slash",903.59,136,"TP","NONE","Identical","1416.945",1,15
"SKETCH",464464,"M2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",2,29,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"SKIN",464464,"M2.2ConstantTotalFinal",TRUE,3,35,TRUE,"GUILT","Identical","Unrelated","1298.96","3","6",FALSE,"GRAFT",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",519.91,165,"TPS","GUILT","Identical","1298.96",3,6
"SKIP",464464,"M2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"SKULL",464464,"M2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"SLAY",464464,"M2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"SLEEP",464464,"M2.2ConstantTotalFinal",TRUE,4,41,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"DOZE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",852.91,141,"FNS","NA","NA","NA",NA,NA
"SLIDE",464464,"M2.2ConstantTotalFinal",TRUE,2,14,TRUE,"STAMP","Identical","Unrelated","1200.325","2","20",FALSE,"GLIDE",FALSE,FALSE,NA,NA,NA,TRUE,"3","1083.405","slash",600.955,102,"TPS","STAMP","Identical","1200.325",2,20
"SLOW",464464,"M2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"FAST",FALSE,TRUE,"Unrelated",1,13,FALSE,"NA","NA","z",785.26,65,"FNP","NA","NA","NA",NA,NA
"SMALL",464464,"M2.2ConstantTotalFinal",TRUE,4,30,TRUE,"CAMP,BOSS","Unrelated,Identical","Unrelated,Unrelated","1052.485,1018.63","4,4","3,8",FALSE,"SHRINK",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",583.79,285,"TPS","CAMP","Unrelated","1052.485",4,3
