RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,Studied,StudyPosition,Block,WasPrimeOnDay1,Day1PrimeCondition,Day1Prime,Day1PrimeFor,RelatedPrimePresentedonDay1,Day1Position,Day2Position,RecogDecision,WordStatus,Hit,Miss,FalseAlarm,CorrectRejection,Day1Recalled,WithinTrialPrimed,WithinTrialPrimeCondition,CrossTrialPrimed,CrossTrialPrimeCondition
STRANGE,slash,1.1834,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,9,4,NA,Unrelated,HUNGER,NA,NA,12,NA,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Unrelated,Unprimed,NA
ARMS,slash,0.7438,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,31,2,Identical,Unrelated,FRIGHT,NA,NA,13,4,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Unrelated,CrossTrialPrimed,Identical
VOLCANO,z,1.8904,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,7,4,NA,NA,NA,NA,ERUPT,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
TWELVE,slash,2.1831,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
THIN,slash,1.3742,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,26,1,Identical,Identical,THIN,NA,NA,27,NA,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Identical,CrossTrialPrimed,Identical
STORE,slash,1.2504,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,14,4,Identical,NA,NA,NA,NA,NA,NA,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Identical
ROCK,z,0.843,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
STEAL,slash,1.5329,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,23,2,NA,NA,NA,NA,THEFT,NA,NA,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
SOUTH,z,1.0905,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
CHURCH,slash,3.1992,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,25,4,Identical,NA,NA,NA,NA,NA,NA,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Identical
