participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block,StudyPosition,Studied,PrimeRecalledCondition,PrimeFor
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,WRITE,2186,WRITE,Identical,499.5,16,2,16,Studied,Identical,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,SPOTS,1815.9,DAYS,Related,489.2,17,2,17,Studied,NA,NIGHTS
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,MOVE,1334.6,CHEESE,Unrelated,500,18,2,18,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,STRING,2116.9,GLORY,Unrelated,498.7,19,2,NA,NA,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,BRAIN,2657.5,TOUCH,Identical,504.4,20,2,20,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,SHEEP,1670.2,TOOTH,Identical,498.9,21,2,21,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,RMS,1022.7,CLIMB,Identical,499.9,22,2,NA,NA,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,SHIRTH,7998.4,EXPLODE,Identical,500.4,23,2,NA,NA,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,TOUCH,2833.9,SHEETS,Unrelated,499.7,24,2,24,Studied,Identical,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,REPEAT,3560,STORY,Unrelated,499.7,25,2,25,Studied,Identical,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,EXPLODE,7270.6,POLICY,Related,500.5,26,2,26,Studied,Identical,RULE
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,TOOTH,2416.1,YELLOW,Unrelated,499.3,27,2,27,Studied,Identical,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,TOWN,2134.1,CLAM,Unrelated,502.6,28,2,28,Studied,NA,NA
