"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"TEETH","slash",1.233595,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"CHAIN","z",1.13386,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BIRD","z",1.922245,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PROPER","z",0.600315,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",5,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"ORANGE","z",1.182295,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"STUPID","slash",0.936075,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",1,4,NA,"firstword","firstword",NA,NA,"1","30,100","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","firstword","Unprimed",NA
"GRAND","z",0.566635,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",17,4,NA,"Unrelated","SELLER",NA,NA,"5,15",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"MAGIC","slash",1.18367,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",9,2,NA,"Related","SEARCH","FIND",NA,"6",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"WEST","z",2.07007,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"FOUND","slash",1.189745,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"EXCUSE","slash",1.78232,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",4,3,NA,"Unrelated","CLOCK",NA,NA,"4","32","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"LESS","z",0.615225,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SING","slash",0.698385,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",18,2,NA,NA,NA,NA,NA,NA,"98","Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"SPIT","slash",0.81402,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",18,3,NA,"Unrelated","PLANT",NA,NA,"17",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"QUEEN","z",2.2647,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MATH","slash",0.635575,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",26,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"BIKE","slash",1.848485,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",7,4,NA,"Unrelated","SHEETS",NA,NA,"6",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"PIECE","z",0.75263,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",36,3,NA,"Identical","QUIET",NA,"PART","29",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Related"
"SPOON","z",0.784675,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"PROBLEM","slash",0.917625,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",5,2,NA,NA,NA,NA,"DILEMMA",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"BOARD","slash",0.48228,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",22,2,NA,"Related","BIZZARE","STRANGE",NA,"12",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"HORSE","slash",0.94989,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"NECK","slash",0.56262,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",37,3,NA,"Identical","DISAGREE",NA,NA,"30",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"CHOOSE","z",0.698255,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",36,2,NA,NA,NA,NA,"PICK",NA,"3","New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"WILD","slash",1.10105,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SONG","z",0.853405,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"LIGHT","slash",1.12119,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",20,4,NA,"Identical","BRAIN",NA,NA,"8","51","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"WRITE","slash",2.365375,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",32,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"CHAIR","z",1.047555,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
