participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,MINUTE,1523.475,MINUTE,Identical,49.60499995,27,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,RETURN,7183.35,RENT,Unrelated,50.15000002,28,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7994.555,TEETH,Identical,55.78499998,29,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,CANDLE,5956.395,YOURS,Identical,38.79999998,30,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7998.4,LATE,Related,39.89499994,31,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,CLOCK,1527.195,CLOCK,Identical,48.23000007,32,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,AUNT,938.9699999,AUNT,Related,41.05500004,33,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,PLANT,1053.83,PLANT,Identical,49.96500001,34,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,DOOR,876.4500001,SPIT,Unrelated,39.36499998,35,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,PAINT,2761.14,PINT,Related,48.24000003,36,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,WORST,4711.105,FINGER,Identical,41.81000008,37,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,DRAW,1437.655,DRAW,Unrelated,49.24000008,38,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,MUSCLE,3805.49,MUSCLE,Identical,49.86999999,39,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,SMOOTH,1517.965,ANIMAL,Identical,46.51000001,40,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,DAGGER,1541.4,STAMP,Unrelated,49.60999999,41,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,TEETH,7562.11,PLUS,Related,43.19500003,42,4
