"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"SEEK","z",0.99777,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",20,4,NA,NA,NA,NA,"HIDE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"ARGUE","z",0.74897,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",16,4,NA,NA,NA,NA,"DEBATE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SMOOTH","z",0.646435,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",21,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"WILD","slash",0.629925,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",12,4,"Identical","Unrelated","DRESS",NA,NA,"18",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Identical"
"TOWN","z",1.18222,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SAME","z",0.881795,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"LARGE","z",0.66778,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BREAD","slash",1.063275,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"MOST","slash",0.81802,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",19,4,NA,"Related","ZEST","SOAP",NA,"22",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"SLIDE","z",0.845885,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"LAND","slash",0.814175,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",12,3,NA,NA,NA,NA,"ACRE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"MUSCLE","slash",0.7621,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",35,1,NA,"Identical","GIRLS",NA,NA,"4,13",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"SLOW","slash",1.295975,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",33,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"TAKE","z",0.88138,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"THROW","z",1.14776,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",21,1,"Identical",NA,NA,NA,NA,NA,"54","New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"WRONG","z",0.64859,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"WARM","z",0.77902,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"FIRST","slash",2.512955,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",11,4,NA,"Unrelated","CLEAR",NA,NA,"23","24","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"ROCK","slash",0.66249,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",27,1,"Identical","Related","PLUS","MINUS",NA,"18,27","20","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"RENT","z",0.78453,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MONEY","slash",0.900475,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",23,2,NA,NA,NA,NA,"CASH",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"PAIN","z",0.94949,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",32,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"LAWYER","slash",0.997045,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",35,2,NA,"Related","JUDGE","LAWYER","JUDGE","14",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"TREE","slash",0.836235,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SHEETS","z",0.730495,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",36,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SOFT","z",1.24917,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"WORK","z",0.72942,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",22,2,NA,NA,NA,NA,"CHORE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"POUND","slash",0.632635,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",14,3,NA,"Related","SUITE","HOTEL",NA,"18",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"REAL","z",0.69736,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CLAM","slash",0.947025,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",8,2,NA,"Unrelated","MILK",NA,NA,"5",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"LEAVES","z",0.86292,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",12,1,NA,NA,NA,NA,"RAKE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"DOOR","z",0.78143,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",23,3,NA,NA,NA,NA,"HINGE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SMILE","z",0.650975,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",22,3,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"WINTER","slash",1.499325,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",34,4,NA,NA,NA,NA,"SUMMER",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SKIN","z",0.982045,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"LETTER","slash",1.162875,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"NEPHEW","slash",0.563345,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",18,2,NA,"Identical","STREAM",NA,NA,"17,25","37","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"STOMACH","slash",0.834625,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",37,3,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"BANK","z",0.79742,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"DUSK","slash",0.700685,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",39,3,NA,"Identical","WHEAT",NA,NA,"29","78","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"GEEK","slash",0.63069,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",2,3,NA,"Identical","TRASH",NA,NA,"4","74,77","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
