"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"VERB","z",0.84589,"CB",1,"2020-09-24_22h53.29.343","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"REPEAT","slash",0.693455,"CB",1,"2020-09-24_22h53.29.343","DelayedExp","2020.1.3",60,"Studied",14,1,NA,NA,NA,NA,"AGAIN",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"PICTURE","slash",0.71003,"CB",1,"2020-09-24_22h53.29.343","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"BEACH","slash",0.63342,"CB",1,"2020-09-24_22h53.29.343","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"FENCE","slash",0.72982,"CB",1,"2020-09-24_22h53.29.343","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SMILE","slash",0.726795,"CB",1,"2020-09-24_22h53.29.343","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"DEATH","slash",0.675425,"CB",1,"2020-09-24_22h53.29.343","DelayedExp","2020.1.3",60,"Studied",17,4,NA,"Related","CENT",NA,"BIRTH","30",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"PLAN","slash",0.99844,"CB",1,"2020-09-24_22h53.29.343","DelayedExp","2020.1.3",60,"Studied",36,2,NA,NA,NA,NA,"SCHEME",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"DEVIL","z",0.828675,"CB",1,"2020-09-24_22h53.29.343","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"INHALE","slash",0.922605,"CB",1,"2020-09-24_22h53.29.343","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MINOR","slash",0.896765,"CB",1,"2020-09-24_22h53.29.343","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SILK","slash",0.72774,"CB",1,"2020-09-24_22h53.29.343","DelayedExp","2020.1.3",60,"Studied",37,2,NA,"Unrelated","CHEESE",NA,"SATIN","4,17",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Related"
"ANNOY","slash",0.57743,"CB",1,"2020-09-24_22h53.29.343","DelayedExp","2020.1.3",60,"Studied",6,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SELLER","slash",0.46237,"CB",1,"2020-09-24_22h53.29.343","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"BRIDE","slash",0.460535,"CB",1,"2020-09-24_22h53.29.343","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"COLLECT","slash",0.532565,"CB",1,"2020-09-24_22h53.29.343","DelayedExp","2020.1.3",60,"Studied",36,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"CARD","slash",0.5345,"CB",1,"2020-09-24_22h53.29.343","DelayedExp","2020.1.3",60,"Studied",10,4,NA,NA,NA,NA,"CHARGE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"ARMS","slash",0.858375,"CB",1,"2020-09-24_22h53.29.343","DelayedExp","2020.1.3",60,"Studied",37,1,NA,NA,NA,NA,"LEGS",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"LEAVES","slash",0.847195,"CB",1,"2020-09-24_22h53.29.343","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"MOVE","slash",0.681615,"CB",1,"2020-09-24_22h53.29.343","DelayedExp","2020.1.3",60,"Studied",4,1,NA,NA,NA,NA,"SHIFT",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"PURPLE","z",1.17804,"CB",1,"2020-09-24_22h53.29.343","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
