"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"EXPLODE","slash",1.12611,"AG",1,"2021-04-06_11h17.50.1072","DelayedExp","2020.1.3",60,"Studied",11,1,NA,"Related","LADDER","CLIMB",NA,"31",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"BREAD","z",0.85966,"AG",1,"2021-04-06_11h17.50.1073","DelayedExp","2020.1.3",60,"Studied",12,1,NA,"Related","LOAF","BREAD","LOAF","14",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"CAMP","z",0.9439,"AG",1,"2021-04-06_11h17.50.1074","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BANK","z",0.84308,"AG",1,"2021-04-06_11h17.50.1075","DelayedExp","2020.1.3",60,"Studied",4,2,NA,NA,NA,NA,"TELLER",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"STREET","slash",0.728245,"AG",1,"2021-04-06_11h17.50.1076","DelayedExp","2020.1.3",60,"Studied",5,3,NA,"Related","BAND","MUSIC ",NA,"18","7,33,55","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"REPEAT","z",0.92883,"AG",1,"2021-04-06_11h17.50.1077","DelayedExp","2020.1.3",60,"Studied",33,1,"Identical","Identical","REPEAT",NA,NA,"5",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"FIND","slash",1.59324,"AG",1,"2021-04-06_11h17.50.1078","DelayedExp","2020.1.3",60,"Studied",30,3,NA,"Identical","HAIR",NA,NA,"6,32,35",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"ALLOW","slash",1.094945,"AG",1,"2021-04-06_11h17.50.1079","DelayedExp","2020.1.3",60,"Studied",9,2,NA,NA,NA,NA,"PERMIT",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SKIN","slash",0.79315,"AG",1,"2021-04-06_11h17.50.1080","DelayedExp","2020.1.3",60,"Studied",21,1,NA,"Identical","MILK",NA,NA,"12","5,27","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"DREAM","z",1.3839,"AG",1,"2021-04-06_11h17.50.1081","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHIRT","z",0.66149,"AG",1,"2021-04-06_11h17.50.1082","DelayedExp","2020.1.3",60,"Studied",38,1,"Identical","Unrelated","BIRD",NA,NA,"22",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Identical"
"STING","z",0.69329,"AG",1,"2021-04-06_11h17.50.1083","DelayedExp","2020.1.3",60,"Studied",24,1,NA,NA,NA,NA,"WASP",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"LAUGH","z",0.80898,"AG",1,"2021-04-06_11h17.50.1084","DelayedExp","2020.1.3",60,"Studied",12,3,NA,NA,NA,NA,"GIGGLE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"LEMON","z",1.3935,"AG",1,"2021-04-06_11h17.50.1085","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BALLET","slash",1.47652,"AG",1,"2021-04-06_11h17.50.1086","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SNEEZE","slash",2.66164,"AG",1,"2021-04-06_11h17.50.1087","DelayedExp","2020.1.3",60,"Studied",13,2,"Identical","Identical","SNEEZE",NA,NA,"33",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"GLORY","z",0.758305,"AG",1,"2021-04-06_11h17.50.1088","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"GROSS","z",1.113085,"AG",1,"2021-04-06_11h17.50.1089","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SUPPER","z",0.61665,"AG",1,"2021-04-06_11h17.50.1090","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"LAND","z",0.62588,"AG",1,"2021-04-06_11h17.50.1091","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"READ","z",0.86097,"AG",1,"2021-04-06_11h17.50.1092","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"JACKET","z",1.459,"AG",1,"2021-04-06_11h17.50.1093","DelayedExp","2020.1.3",60,"Studied",24,3,NA,"Unrelated","BALLET",NA,NA,"17",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"TRAILER","slash",0.633935,"AG",1,"2021-04-06_11h17.50.1094","DelayedExp","2020.1.3",60,"Studied",6,4,NA,"Related","GENUINE","REAL","TRACTOR","20","12,59","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"STARS","z",0.930955,"AG",1,"2021-04-06_11h17.50.1095","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"ANIMAL","z",1.165995,"AG",1,"2021-04-06_11h17.50.1096","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
