"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"NECK","z",0.149915,"CT",1,"2021-04-06_11h17.50.1110","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"NICKEL","z",0.43404,"CT",1,"2021-04-06_11h17.50.1111","DelayedExp","2020.1.3",60,"Studied",19,4,"Identical","Unrelated","PENNY",NA,NA,"35",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Identical"
"WOOD","z",0.41408,"CT",1,"2021-04-06_11h17.50.1112","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SHEEP","slash",1.131955,"CT",1,"2021-04-06_11h17.50.1113","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SOFT","slash",0.48971,"CT",1,"2021-04-06_11h17.50.1114","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"ARMS","slash",0.96054,"CT",1,"2021-04-06_11h17.50.1115","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SEEK","z",1.163205,"CT",1,"2021-04-06_11h17.50.1116","DelayedExp","2020.1.3",60,"Studied",14,2,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"LOVE","slash",0.92471,"CT",1,"2021-04-06_11h17.50.1117","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated","Unrelated","LOVE",NA,NA,"12",NA,"Old","New",0,0,1,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Unrelated"
"BALL ","z",2.152795,"CT",1,"2021-04-06_11h17.50.1118","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"KILL","z",0.41392,"CT",1,"2021-04-06_11h17.50.1119","DelayedExp","2020.1.3",60,"Studied",5,1,"Identical","Identical","KILL",NA,NA,"12",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"MOTHER","z",0.07917,"CT",1,"2021-04-06_11h17.50.1120","DelayedExp","2020.1.3",60,"Studied",12,2,"Identical","Unrelated","LOSE",NA,NA,"10",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Identical"
"MONEY","z",0.182125,"CT",1,"2021-04-06_11h17.50.1121","DelayedExp","2020.1.3",60,"Studied",18,4,"Identical","Identical","MONEY",NA,NA,"21","37","New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"ALLOW","z",0.68867,"CT",1,"2021-04-06_11h17.50.1122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"COPY","z",0.54904,"CT",1,"2021-04-06_11h17.50.1123","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"TALK","z",0.393955,"CT",1,"2021-04-06_11h17.50.1124","DelayedExp","2020.1.3",60,NA,NA,NA,NA,"Related","TALL","SHORT",NA,"4",NA,"New","New",0,0,0,1,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"WHERE","z",0.39662,"CT",1,"2021-04-06_11h17.50.1125","DelayedExp","2020.1.3",60,"Studied",13,3,NA,"Related","HAND","FINGER",NA,"12","6","New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
